timestamp,current_price,predicted_price,actual_future_price,prediction_error,prediction_std,ci_lower,ci_upper,within_ci
2026-01-19 21:06:00,0.56,0.5585657923135561,0.56,0.001434207686443978,0.010253084941816057,0.5384697458275967,0.5786618387995155,True
2026-01-19 21:08:00,0.56,0.558702222181164,0.565,0.006297777818835892,0.010253077617709317,0.5386061900504537,0.5787982543118744,True
2026-01-19 21:10:00,0.565,0.5588256739160775,0.56,0.001174326083922539,0.01025307162074301,0.5387296535394213,0.5789216942927338,True
2026-01-19 21:11:00,0.56,0.559413009012338,0.56,0.0005869909876620172,0.010253066710436425,0.5393169982598827,0.5795090197647934,True
2026-01-19 21:12:00,0.56,0.5594688467029215,0.56,0.0005311532970785349,0.010253062689884688,0.5393728438307476,0.5795648495750955,True
2026-01-19 21:13:00,0.56,0.5595193727808865,0.56,0.00048062721911357187,0.010253059397862613,0.5394233763610757,0.5796153692006972,True
2026-01-19 21:15:00,0.56,0.5595650925276484,0.56,0.0004349074723516422,0.010253056702359402,0.539469101391024,0.5796610836642728,True
2026-01-19 21:16:00,0.56,0.5596064631559644,0.56,0.0003935368440356468,0.0102530544952849,0.539510476345206,0.5797024499667228,True
2026-01-19 21:17:00,0.56,0.5596438983834456,0.56,0.0003561016165544162,0.010253052688135098,0.5395479151147008,0.5797398816521905,True
2026-01-19 21:18:00,0.56,0.5596777725707599,0.56,0.0003222274292401517,0.010253051208443078,0.5395817922022115,0.5797737529393083,True
2026-01-19 21:19:00,0.56,0.5597084244659989,0.56,0.000291575534001165,0.010253049996873044,0.5396124464721277,0.5798044024598701,True
2026-01-19 21:20:00,0.56,0.5597361605927224,0.56,0.0002638394072776995,0.010253049004840942,0.5396401845432341,0.5798321366422106,True
2026-01-19 21:21:00,0.56,0.5597612583156112,0.5549999999999999,-0.00476125831561125,0.010253048192566219,0.5396652838581814,0.579857232773041,True
2026-01-19 21:22:00,0.5549999999999999,0.5597839686144235,0.5549999999999999,-0.004783968614423539,0.010253047527476617,0.5396879954605693,0.5798799417682776,True
2026-01-19 21:29:00,0.5549999999999999,0.5593288937318532,0.5549999999999999,-0.0043288937318533005,0.010253046982902013,0.5392329216453653,0.5794248658183412,True
2026-01-19 21:31:00,0.5549999999999999,0.5589171078745244,0.5549999999999999,-0.003917107874524484,0.010253046537004947,0.5388211366619947,0.5790130790870541,True
2026-01-19 21:32:00,0.5549999999999999,0.5585444931610839,0.56,0.001455506838916154,0.010253046171904933,0.5384485226641502,0.5786404636580176,True
2026-01-19 21:35:00,0.56,0.5582073234275193,0.5549999999999999,-0.003207323427519393,0.01025304587296145,0.5381113535165148,0.5783032933385238,True
2026-01-19 21:36:00,0.5549999999999999,0.5583778516872585,0.5549999999999999,-0.0033778516872585707,0.01025304562818686,0.5382818822560123,0.5784738211185048,True
2026-01-19 21:37:00,0.5549999999999999,0.5580565337463421,0.56,0.0019434662536579328,0.010253045427765698,0.5379605647079213,0.5781525027847629,True
2026-01-19 21:38:00,0.56,0.5577657811657368,0.56,0.002234218834263224,0.010253045263661074,0.5376698124489612,0.5778617498825125,True
2026-01-19 21:41:00,0.56,0.5579783110858334,0.5800000000000001,0.02202168891416667,0.01025304512929239,0.5378823426324203,0.5780742795392465,False
2026-01-19 21:46:00,0.5800000000000001,0.5581706241066567,0.575,0.016829375893343212,0.010253045019271458,0.5380746558688847,0.5782665923444288,True
2026-01-19 21:47:00,0.575,0.5602471419674383,0.5800000000000001,0.01975285803256177,0.01025304492918644,0.5401511739062329,0.5803431100286437,True
2026-01-19 21:53:00,0.5800000000000001,0.5616505065374907,0.56,-0.0016505065374906591,0.010253044855424928,0.5415545386208579,0.5817464744541235,True
2026-01-19 21:54:00,0.56,0.5633960007740374,0.575,0.011603999225962558,0.010253044795029084,0.5433000329757804,0.5834919685722944,True
2026-01-19 21:55:00,0.575,0.563072956449827,0.585,0.021927043550172942,0.01025304474557703,0.5429769887484961,0.583168924151158,False
2026-01-19 21:56:00,0.585,0.5642075155816499,0.585,0.02079248441835002,0.010253044705085744,0.5441115479596819,0.584303483203618,False
2026-01-19 21:57:00,0.585,0.566185399103437,0.5800000000000001,0.013814600896563056,0.010253044671931524,0.5460894315464512,0.5862813666604229,True
2026-01-19 21:58:00,0.5800000000000001,0.5679751365929935,0.5800000000000001,0.012024863407006592,0.010253044644784885,0.5478791690892151,0.5880711040967719,True
2026-01-19 21:59:00,0.5800000000000001,0.5691190008110819,0.5800000000000001,0.010880999188918161,0.010253044622557245,0.5490230333508697,0.5892149682712942,True
2026-01-19 22:00:00,0.5800000000000001,0.5701540550282608,0.5800000000000001,0.009845944971739296,0.010253044604357279,0.5500580876037205,0.590250022452801,True
2026-01-19 22:01:00,0.5800000000000001,0.5710906497890388,0.5800000000000001,0.008909350210961287,0.010253044589455166,0.5509946823937066,0.5911866171843709,True
2026-01-19 22:02:00,0.5800000000000001,0.5719381510427555,0.5800000000000001,0.0080618489572446,0.010253044577253333,0.551842183671339,0.592034118414172,True
2026-01-19 22:03:00,0.5800000000000001,0.5727050338032309,0.5800000000000001,0.00729496619676917,0.010253044567262485,0.5526090664513964,0.5928010011550654,True
2026-01-19 22:04:00,0.5800000000000001,0.5733989668990204,0.5800000000000001,0.006601033100979703,0.01025304455908199,0.5533029995632197,0.593494934234821,True
2026-01-19 22:05:00,0.5800000000000001,0.5740268896617859,0.5800000000000001,0.005973110338214127,0.01025304455238381,0.5539309223391137,0.5941228569844582,True
2026-01-19 22:06:00,0.5800000000000001,0.5745950813196773,0.5800000000000001,0.005404918680322779,0.010253044546899346,0.5544991140077545,0.5946910486316,True
2026-01-19 22:07:00,0.5800000000000001,0.5751092237896598,0.5800000000000001,0.004890776210340286,0.010253044542408675,0.5550132564865388,0.5952051910927808,True
2026-01-19 22:09:00,0.5800000000000001,0.5755744584967197,0.5800000000000001,0.004425541503280339,0.010253044538731717,0.5554784912008056,0.5956704257926339,True
2026-01-19 22:16:00,0.5800000000000001,0.57599543778814,0.5800000000000001,0.004004562211860074,0.010253044535721028,0.5558994704981268,0.5960914050781532,True
2026-01-19 22:17:00,0.5800000000000001,0.5763763714569919,0.5800000000000001,0.0036236285430081283,0.01025304453325588,0.5562804041718105,0.5964723387421734,True
2026-01-19 22:18:00,0.5800000000000001,0.5767210688400807,0.5800000000000001,0.003278931159919396,0.010253044531237418,0.5566251015588554,0.596817036121306,True
2026-01-19 22:19:00,0.5800000000000001,0.5770329769113234,0.5800000000000001,0.00296702308867669,0.010253044529584705,0.5569370096333374,0.5971289441893094,True
2026-01-19 22:21:00,0.5800000000000001,0.5773152147514964,0.5800000000000001,0.002684785248503685,0.010253044528231465,0.5572192474761627,0.5974111820268301,True
2026-01-19 22:22:00,0.5800000000000001,0.5775706047390489,0.5800000000000001,0.002429395260951206,0.010253044527123433,0.557474637465887,0.5976665720122107,True
2026-01-19 22:23:00,0.5800000000000001,0.5778017007738915,0.5800000000000001,0.002198299226108591,0.010253044526216178,0.5577057335025077,0.5978976680452752,True
2026-01-19 22:24:00,0.5800000000000001,0.5780108138163986,0.5800000000000001,0.0019891861836014435,0.010253044525473319,0.5579148465464709,0.5981067810863263,True
2026-01-19 22:25:00,0.5800000000000001,0.5782000349970147,0.5800000000000001,0.0017999650029854042,0.010253044524865067,0.5581040677282791,0.5982960022657502,True
2026-01-19 22:26:00,0.5800000000000001,0.5783712565275599,0.5800000000000001,0.0016287434724401306,0.01025304452436703,0.5582752892598005,0.5984672237953194,True
2026-01-19 22:27:00,0.5800000000000001,0.5785261906233505,0.5800000000000001,0.0014738093766495375,0.010253044523959238,0.5584302233563905,0.5986221578903106,True
2026-01-19 22:29:00,0.5800000000000001,0.5786663866253523,0.575,-0.003666386625352347,0.010253044523625339,0.5585704193590466,0.598762353891658,True
2026-01-19 22:31:00,0.575,0.578793246493591,0.575,-0.0037932464935910293,0.010253044523351941,0.5586972792278212,0.5988892137593608,True
2026-01-19 22:32:00,0.575,0.5784324142167869,0.575,-0.003432414216786972,0.010253044523128085,0.5583364469514559,0.598528381482118,True
2026-01-19 22:33:00,0.575,0.5781059060821795,0.5700000000000001,-0.008105906082179426,0.010253044522944791,0.5580099388172077,0.5982018733471512,True
2026-01-19 22:34:00,0.5700000000000001,0.577810457008415,0.5700000000000001,-0.007810457008414984,0.01025304452279471,0.5577144897437374,0.5979064242730927,True
2026-01-19 22:43:00,0.5700000000000001,0.5770674878948311,0.5700000000000001,-0.007067487894831026,0.010253044522671825,0.5569715206303943,0.5971634551592678,True
2026-01-19 22:44:00,0.5700000000000001,0.5763951936602277,0.5700000000000001,-0.0063951936602276716,0.010253044522571206,0.5562992263959882,0.5964911609244673,True
2026-01-19 22:48:00,0.5700000000000001,0.5757868513622507,0.5700000000000001,-0.005786851362250656,0.010253044522488819,0.5556908840981727,0.5958828186263287,True
2026-01-19 22:49:00,0.5700000000000001,0.575236377577914,0.5700000000000001,-0.005236377577913953,0.01025304452242136,0.5551404103139681,0.5953323448418599,True
2026-01-19 22:53:00,0.5700000000000001,0.5747382675693696,0.5700000000000001,-0.00473826756936957,0.010253044522366127,0.5546423003055321,0.5948342348332072,True
2026-01-19 22:54:00,0.5700000000000001,0.5742875402365286,0.5700000000000001,-0.004287540236528553,0.010253044522320901,0.5541915729727797,0.5943835075002776,True
2026-01-19 22:56:00,0.5700000000000001,0.5738796883060602,0.5700000000000001,-0.003879688306060114,0.01025304452228387,0.5537837210423838,0.5939756555697365,True
2026-01-19 22:57:00,0.5700000000000001,0.5735106332586577,0.5700000000000001,-0.003510633258657636,0.010253044522253549,0.5534146659950407,0.5936066005222747,True
2026-01-19 22:58:00,0.5700000000000001,0.5731766845438457,0.5700000000000001,-0.003176684543845676,0.010253044522228721,0.5530807172802774,0.5932726518074141,True
2026-01-19 23:00:00,0.5700000000000001,0.5728745026744752,0.5700000000000001,-0.002874502674475088,0.010253044522208394,0.5527785354109467,0.5929704699380036,True
2026-01-19 23:04:00,0.5700000000000001,0.5726010658318516,0.5700000000000001,-0.00260106583185149,0.010253044522191751,0.5525050985683557,0.5926970330953474,True
2026-01-19 23:06:00,0.5700000000000001,0.572353639647548,0.5700000000000001,-0.002353639647547978,0.010253044522178121,0.552257672384079,0.5924496069110171,True
2026-01-19 23:08:00,0.5700000000000001,0.5721297498597212,0.5700000000000001,-0.0021297498597211417,0.010253044522166962,0.552033782596274,0.5922257171231684,True
2026-01-19 23:10:00,0.5700000000000001,0.5719271575704925,0.5700000000000001,-0.0019271575704924437,0.010253044522157825,0.5518311903070632,0.5920231248339218,True
2026-01-19 23:11:00,0.5700000000000001,0.5717438368569694,0.5700000000000001,-0.0017438368569693274,0.010253044522150343,0.5516478695935547,0.5918398041203841,True
2026-01-19 23:15:00,0.5700000000000001,0.5715779545120164,0.585,0.013422045487983536,0.010253044522144218,0.5514819872486137,0.5916739217754191,True
2026-01-19 23:19:00,0.585,0.571427851712184,0.585,0.013572148287815944,0.010253044522139201,0.5513318844487912,0.5915238189755768,True
2026-01-19 23:20:00,0.585,0.5727189012590669,0.585,0.012281098740933083,0.010253044522135095,0.5526229339956821,0.5928148685224517,True
2026-01-19 23:22:00,0.585,0.5738871398185386,0.585,0.011112860181461404,0.010253044522131731,0.5537911725551604,0.5939831070819167,True
2026-01-19 23:23:00,0.585,0.5749442497761943,0.585,0.01005575022380567,0.010253044522128978,0.5548482825128215,0.5950402170395671,True
2026-01-19 23:24:00,0.585,0.5759008022316109,0.585,0.009099197768389078,0.010253044522126723,0.5558048349682425,0.5959967694949793,True
2026-01-19 23:26:00,0.585,0.5767663627093428,0.585,0.00823363729065718,0.010253044522124877,0.5566703954459781,0.5968623299727075,True
2026-01-19 23:27:00,0.585,0.5775495868141676,0.585,0.007450413185832394,0.010253044522123366,0.5574536195508057,0.5976455540775294,True
2026-01-19 23:28:00,0.585,0.5782583067871336,0.585,0.006741693212866329,0.01025304452212213,0.5581623395237743,0.598354274050493,True
2026-01-19 23:30:00,0.585,0.5788996098279707,0.585,0.006100390172029235,0.010253044522121117,0.5588036425646133,0.5989955770913281,True
2026-01-19 23:31:00,0.585,0.5794799089670873,0.585,0.005520091032912622,0.010253044522120286,0.5593839417037316,0.5995758762304431,True
2026-01-19 23:34:00,0.585,0.5800050071958747,0.585,0.004994992804125298,0.010253044522119607,0.5599090399325203,0.600100974459229,True
2026-01-19 23:36:00,0.585,0.5804801554966206,0.585,0.004519844503379389,0.01025304452211905,0.5603841882332672,0.600576122759974,True
2026-01-19 23:38:00,0.585,0.5809101053523326,0.585,0.0040898946476674025,0.010253044522118594,0.5608141380889802,0.601006072615685,True
2026-01-19 23:45:00,0.585,0.5812991562615678,0.575,-0.006299156261567851,0.010253044522118221,0.5612031889982161,0.6013951235249195,True
2026-01-19 23:47:00,0.575,0.5816511987334188,0.575,-0.006651198733418795,0.010253044522117916,0.5615552314700676,0.6017471659967699,True
2026-01-19 23:49:00,0.575,0.5810185039728785,0.575,-0.006018503972878508,0.010253044522117666,0.5609225367095279,0.6011144712362291,True
2026-01-19 23:50:00,0.575,0.5804459942520671,0.59,0.009554005747932859,0.010253044522117461,0.5603500269887169,0.6005419615154173,True
2026-01-19 23:51:00,0.59,0.5799279444737764,0.59,0.010072055526223589,0.010253044522117295,0.5598319772104264,0.6000239117371263,True
2026-01-19 23:52:00,0.59,0.5808860479698112,0.585,0.004113952030188717,0.010253044522117156,0.5607900807064616,0.6009820152331609,True
2026-01-19 23:59:00,0.585,0.5817530119455442,0.585,0.0032469880544557794,0.010253044522117045,0.5616570446821948,0.6018489792088936,True
2026-01-20 00:08:00,0.585,0.58206188143087,0.585,0.002938118569129955,0.010253044522116953,0.5619659141675207,0.6021578486942193,True
2026-01-20 00:21:00,0.585,0.5823413697305044,0.575,-0.007341369730504477,0.010253044522116877,0.5622454024671554,0.6024373369938535,True
2026-01-20 00:24:00,0.575,0.5825942717274439,0.5800000000000001,-0.0025942717274438643,0.010253044522116816,0.562498304464095,0.6026902389907929,True
2026-01-20 00:28:00,0.5800000000000001,0.5818718672219328,0.5800000000000001,-0.001871867221932777,0.010253044522116766,0.561775899958584,0.6019678344852817,True
2026-01-20 00:35:00,0.5800000000000001,0.5816938059985036,0.5800000000000001,-0.0016938059985035503,0.010253044522116724,0.5615978387351548,0.6017897732618525,True
2026-01-20 00:37:00,0.5800000000000001,0.5815326828350594,0.5800000000000001,-0.0015326828350593624,0.01025304452211669,0.5614367155717107,0.6016286500984082,True
2026-01-20 00:39:00,0.5800000000000001,0.5813868864999658,0.5800000000000001,-0.001386886499965767,0.010253044522116662,0.5612909192366172,0.6014828537633145,True
2026-01-20 00:40:00,0.5800000000000001,0.5812549590298719,0.5800000000000001,-0.0012549590298718272,0.01025304452211664,0.5611589917665233,0.6013509262932205,True
2026-01-20 00:43:00,0.5800000000000001,0.5811355811500767,0.5800000000000001,-0.0011355811500766144,0.010253044522116622,0.5610396138867281,0.6012315484134253,True
2026-01-20 00:44:00,0.5800000000000001,0.5810275590817822,0.5800000000000001,-0.0010275590817820923,0.010253044522116606,0.5609315918184337,0.6011235263451307,True
2026-01-20 00:47:00,0.5800000000000001,0.5809298126043055,0.59,0.009070187395694429,0.010253044522116594,0.560833845340957,0.601025779867654,True
2026-01-20 00:50:00,0.59,0.5808413642528719,0.59,0.009158635747128052,0.010253044522116584,0.5607453969895234,0.6009373315162204,True
2026-01-20 00:53:00,0.59,0.5817125787636921,0.59,0.00828742123630788,0.010253044522116575,0.5616166115003436,0.6018085460270406,True
2026-01-20 00:59:00,0.59,0.5825009190621492,0.59,0.007499080937850788,0.010253044522116568,0.5624049517988007,0.6025968863254977,True
2026-01-20 01:15:00,0.59,0.5832142685512277,0.59,0.006785731448772259,0.010253044522116563,0.5631183012878792,0.6033102358145762,True
2026-01-20 01:17:00,0.59,0.5838597607258186,0.575,-0.008859760725818622,0.010253044522116558,0.5637637934624701,0.6039557279891671,True
2026-01-20 01:20:00,0.575,0.5844438505076676,0.5800000000000001,-0.004443850507667491,0.010253044522116554,0.5643478832443192,0.604539817771016,True
2026-01-20 01:23:00,0.5800000000000001,0.5835455049650057,0.5800000000000001,-0.003545504965005608,0.01025304452211655,0.5634495377016573,0.6036414722283541,True
2026-01-20 01:24:00,0.5800000000000001,0.5832082390818564,0.575,-0.008208239081856417,0.010253044522116549,0.563112271818508,0.6033042063452048,True
2026-01-20 01:25:00,0.575,0.5829030555895256,0.575,-0.007903055589525643,0.010253044522116547,0.5628070883261772,0.602999022852874,True
2026-01-20 01:26:00,0.575,0.5821512780432276,0.575,-0.007151278043227682,0.010253044522116546,0.5620553107798792,0.602247245306576,True
2026-01-20 01:27:00,0.575,0.581471013277362,0.575,-0.006471013277361992,0.010253044522116542,0.5613750460140136,0.6015669805407103,True
2026-01-20 01:28:00,0.575,0.5808554586442698,0.575,-0.00585545864426984,0.010253044522116542,0.5607594913809214,0.6009514259076182,True
2026-01-20 01:32:00,0.575,0.5802984585976204,0.575,-0.005298458597620459,0.010253044522116542,0.560202491334272,0.6003944258609688,True
2026-01-20 01:39:00,0.575,0.5797944431369473,0.575,-0.004794443136947324,0.01025304452211654,0.5596984758735989,0.5998904104002957,True
2026-01-20 01:42:00,0.575,0.5793383721076436,0.575,-0.004338372107643651,0.01025304452211654,0.5592424048442952,0.599434339370992,True
2026-01-20 01:45:00,0.575,0.5789256847994163,0.575,-0.003925684799416351,0.010253044522116539,0.5588297175360679,0.5990216520627647,True
2026-01-20 01:47:00,0.575,0.5785522543391832,0.5700000000000001,-0.008552254339183163,0.010253044522116539,0.5584562870758348,0.5986482216025316,True
2026-01-20 01:48:00,0.5700000000000001,0.5782143464223419,0.59,0.01178565357765804,0.010253044522116539,0.5581183791589935,0.5983103136856903,True
2026-01-20 01:51:00,0.59,0.5774329573598616,0.59,0.012567042640138415,0.010253044522116539,0.5573369900965132,0.59752892462321,True
2026-01-20 01:52:00,0.59,0.5786283963104298,0.59,0.011371603689570131,0.010253044522116539,0.5585324290470814,0.5987243635737782,True
2026-01-20 01:53:00,0.59,0.5797101192241024,0.575,-0.004710119224102471,0.010253044522116539,0.559614151960754,0.5998060864874508,True
2026-01-20 01:54:00,0.575,0.5806889433300161,0.575,-0.005688943330016127,0.010253044522116539,0.5605929760666677,0.6007849105933645,True
2026-01-20 01:55:00,0.575,0.5801477830396423,0.575,-0.005147783039642362,0.010253044522116539,0.5600518157762939,0.6002437503029907,True
2026-01-20 01:57:00,0.575,0.5796581005796649,0.575,-0.004658100579664981,0.010253044522116539,0.5595621333163165,0.5997540678430133,True
2026-01-20 01:58:00,0.575,0.5792149991254842,0.575,-0.004214999125484287,0.010253044522116539,0.5591190318621359,0.5993109663888326,True
2026-01-20 01:59:00,0.575,0.5788140476625584,0.575,-0.0038140476625584396,0.010253044522116539,0.55871808039921,0.5989100149259068,True
2026-01-20 02:00:00,0.575,0.5784512366762581,0.575,-0.0034512366762581292,0.010253044522116539,0.5583552694129097,0.5985472039396065,True
2026-01-20 02:01:00,0.575,0.5781229380567204,0.575,-0.003122938056720481,0.010253044522116539,0.558026970793372,0.5982189053200688,True
2026-01-20 02:02:00,0.575,0.5778258688177499,0.575,-0.0028258688177499325,0.010253044522116539,0.5577299015544015,0.5979218360810983,True
2026-01-20 02:03:00,0.575,0.5775570582669569,0.575,-0.0025570582669569575,0.010253044522116539,0.5574610910036085,0.5976530255303053,True
2026-01-20 02:04:00,0.575,0.5773138182988334,0.575,-0.002313818298833481,0.010253044522116539,0.557217851035485,0.5974097855621818,True
2026-01-20 02:11:00,0.575,0.5770937165136983,0.59,0.012906283486301628,0.010253044522116539,0.55699774925035,0.5971896837770467,True
2026-01-20 02:12:00,0.59,0.5768945518937002,0.595,0.01810544810629977,0.010253044522116539,0.5567985846303518,0.5969905191570486,True
2026-01-20 02:13:00,0.595,0.5781412066222267,0.595,0.016858793377773296,0.010253044522116539,0.5580452393588783,0.5982371738855751,True
2026-01-20 02:15:00,0.595,0.5797448980268379,0.595,0.015255101973162044,0.010253044522116539,0.5596489307634895,0.5998408652901863,True
2026-01-20 02:18:00,0.595,0.5811960384117175,0.595,0.013803961588282454,0.010253044522116539,0.5611000711483691,0.6012920056750659,True
2026-01-20 02:20:00,0.595,0.5825091391807143,0.595,0.012490860819285632,0.010253044522116539,0.562413171917366,0.6026051064440627,True
2026-01-20 02:21:00,0.595,0.5836973313415182,0.59,0.006302668658481725,0.010253044522116539,0.5636013640781699,0.6037932986048666,True
2026-01-20 02:22:00,0.59,0.5847724968157374,0.59,0.005227503184262572,0.010253044522116539,0.564676529552389,0.6048684640790858,True
2026-01-20 02:23:00,0.59,0.5852697626482514,0.59,0.004730237351748601,0.010253044522116539,0.565173795384903,0.6053657299115998,True
2026-01-20 02:31:00,0.59,0.5857197261072479,0.585,-0.0007197261072479089,0.010253044522116539,0.5656237588438995,0.6058156933705963,True
2026-01-20 02:37:00,0.585,0.5861268868273168,0.585,-0.0011268868273168753,0.010253044522116539,0.5660309195639684,0.6062228540906652,True
2026-01-20 02:38:00,0.585,0.5860196918057965,0.585,-0.0010196918057965298,0.010253044522116539,0.5659237245424481,0.6061156590691449,True
2026-01-20 02:50:00,0.585,0.5859226937023341,0.585,-0.0009226937023341097,0.010253044522116539,0.5658267264389857,0.6060186609656825,True
2026-01-20 02:54:00,0.585,0.585834922535895,0.5800000000000001,-0.005834922535894904,0.010253044522116539,0.5657389552725466,0.6059308897992434,True
2026-01-20 02:55:00,0.5800000000000001,0.5857555005948148,0.5800000000000001,-0.0057555005948147775,0.010253044522116539,0.5656595333314665,0.6058514678581632,True
2026-01-20 02:58:00,0.5800000000000001,0.5852080090498204,0.5800000000000001,-0.005208009049820328,0.010253044522116539,0.565112041786472,0.6053039763131688,True
2026-01-20 02:59:00,0.5800000000000001,0.5847125975953241,0.59,0.005287402404675845,0.010253044522116539,0.5646166303319757,0.6048085648586725,True
2026-01-20 03:01:00,0.59,0.5842643121167811,0.59,0.005735687883218876,0.010253044522116539,0.5641683448534327,0.6043602793801295,True
2026-01-20 03:02:00,0.59,0.5848099189791309,0.59,0.005190081020869042,0.010253044522116539,0.5647139517157825,0.6049058862424793,True
2026-01-20 03:03:00,0.59,0.5853036250312721,0.59,0.004696374968727879,0.010253044522116539,0.5652076577679237,0.6053995922946205,True
2026-01-20 03:04:00,0.59,0.585750367333726,0.59,0.004249632666273984,0.010253044522116539,0.5656544000703776,0.6058463345970744,True
2026-01-20 03:06:00,0.59,0.5861546133095171,0.59,0.0038453866904828438,0.010253044522116539,0.5660586460461687,0.6062505805728655,True
2026-01-20 03:09:00,0.59,0.5865204054184034,0.59,0.0034795945815965235,0.010253044522116539,0.566424438155055,0.6066163726817518,True
2026-01-20 03:10:00,0.59,0.5868514015814738,0.59,0.003148598418526216,0.010253044522116539,0.5667554343181254,0.6069473688448221,True
2026-01-20 03:11:00,0.59,0.5871509117603588,0.59,0.00284908823964114,0.010253044522116539,0.5670549444970104,0.6072468790237072,True
2026-01-20 03:16:00,0.59,0.5874219310568475,0.59,0.0025780689431524895,0.010253044522116539,0.5673259637934991,0.6075178983201959,True
2026-01-20 03:17:00,0.59,0.5876671696639046,0.59,0.002332830336095326,0.010253044522116539,0.5675712024005563,0.607763136927253,True
2026-01-20 03:18:00,0.59,0.5878890799676008,0.585,-0.002889079967600794,0.010253044522116539,0.5677931127042524,0.6079850472309491,True
2026-01-20 03:19:00,0.585,0.5880898810709729,0.585,-0.0030898810709729663,0.010253044522116539,0.5679939138076245,0.6081858483343213,True
2026-01-20 03:20:00,0.585,0.5877959563751923,0.585,-0.0027959563751923655,0.010253044522116539,0.5676999891118439,0.6078919236385407,True
2026-01-20 03:21:00,0.585,0.5875299912431636,0.585,-0.002529991243163665,0.010253044522116539,0.5674340239798152,0.607625958506512,True
2026-01-20 03:23:00,0.585,0.5872893260235665,0.585,-0.0022893260235665736,0.010253044522116539,0.5671933587602181,0.6073852932869149,True
2026-01-20 03:24:00,0.585,0.5870715540642052,0.585,-0.0020715540642052277,0.010253044522116539,0.5669755868008568,0.6071675213275536,True
2026-01-20 03:25:00,0.585,0.5868744976454858,0.585,-0.001874497645485862,0.010253044522116539,0.5667785303821374,0.6069704649088342,True
2026-01-20 03:26:00,0.585,0.5866961862032214,0.5800000000000001,-0.0066961862032213215,0.010253044522116539,0.566600218939873,0.6067921534665698,True
2026-01-20 03:31:00,0.5800000000000001,0.5865348366229891,0.5800000000000001,-0.0065348366229890376,0.010253044522116539,0.5664388693596407,0.6066308038863375,True
2026-01-20 03:33:00,0.5800000000000001,0.5859132107991242,0.5800000000000001,-0.005913210799124102,0.010253044522116539,0.5658172435357758,0.6060091780624726,True
2026-01-20 03:34:00,0.5800000000000001,0.5853507170832505,0.5800000000000001,-0.005350717083250411,0.010253044522116539,0.5652547498199021,0.6054466843465989,True
2026-01-20 03:35:00,0.5800000000000001,0.5848417305382093,0.5800000000000001,-0.0048417305382092435,0.010253044522116539,0.5647457632748609,0.6049376978015577,True
2026-01-20 03:41:00,0.5800000000000001,0.5843811612985502,0.5800000000000001,-0.004381161298550151,0.010253044522116539,0.5642851940352018,0.6044771285618986,True
2026-01-20 03:42:00,0.5800000000000001,0.5839644036718766,0.5800000000000001,-0.00396440367187656,0.010253044522116539,0.5638684364085282,0.604060370935225,True
2026-01-20 03:43:00,0.5800000000000001,0.5835872900819219,0.5800000000000001,-0.0035872900819218234,0.010253044522116539,0.5634913228185735,0.6036832573452703,True
2026-01-20 03:44:00,0.5800000000000001,0.5832460493927863,0.5800000000000001,-0.0032460493927862766,0.010253044522116539,0.563150082129438,0.6033420166561347,True
2026-01-20 03:45:00,0.5800000000000001,0.5829372691975787,0.5800000000000001,-0.0029372691975786402,0.010253044522116539,0.5628413019342303,0.6030332364609271,True
2026-01-20 03:47:00,0.5800000000000001,0.5826578616943469,0.5800000000000001,-0.002657861694346786,0.010253044522116539,0.5625618944309985,0.6027538289576952,True
2026-01-20 03:49:00,0.5800000000000001,0.5824050328080584,0.5800000000000001,-0.0024050328080583716,0.010253044522116539,0.56230906554471,0.6025010000714068,True
2026-01-20 03:50:00,0.5800000000000001,0.5821762542498505,0.5800000000000001,-0.0021762542498504622,0.010253044522116539,0.5620802869865021,0.6022722215131989,True
2026-01-20 03:51:00,0.5800000000000001,0.5819692382341412,0.59,0.008030761765858818,0.010253044522116539,0.5618732709707928,0.6020652054974895,True
2026-01-20 03:54:00,0.59,0.5817819146007732,0.59,0.008218085399226749,0.010253044522116539,0.5616859473374248,0.6018778818641216,True
2026-01-20 03:55:00,0.59,0.582563659333138,0.59,0.00743634066686194,0.010253044522116539,0.5624676920697896,0.6026596265964864,True
2026-01-20 03:56:00,0.59,0.5832710406588343,0.59,0.006728959341165686,0.010253044522116539,0.5631750733954859,0.6033670079221827,True
2026-01-20 04:00:00,0.59,0.5839111323911188,0.59,0.0060888676088811655,0.010253044522116539,0.5638151651277704,0.6040070996544672,True
2026-01-20 04:04:00,0.59,0.5844903354473145,0.585,0.0005096645526854182,0.010253044522116539,0.5643943681839662,0.6045863027106629,True
2026-01-20 04:05:00,0.585,0.5850144418579835,0.585,-1.4441857983493733e-05,0.010253044522116539,0.5649184745946351,0.6051104091213318,True
2026-01-20 04:06:00,0.585,0.5850130680773696,0.585,-1.3068077369671194e-05,0.010253044522116539,0.5649171008140212,0.605109035340718,True
2026-01-20 04:07:00,0.585,0.5850118249775295,0.585,-1.1824977529495406e-05,0.010253044522116539,0.5649158577141811,0.6051077922408779,True
2026-01-20 04:09:00,0.585,0.5850107001274646,0.585,-1.0700127464624565e-05,0.010253044522116539,0.5649147328641162,0.605106667390813,True
2026-01-20 04:10:00,0.585,0.5850096822786744,0.585,-9.682278674483236e-06,0.010253044522116539,0.5649137150153261,0.6051056495420228,True
